Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-24,1650.3399658203125,1654.989990234375,1639.1400146484375,1640.5400390625,11219400,0,0
2022-01-25,1636.3299560546875,1641.6800537109375,1624.2900390625,1639.0899658203125,11009600,0,0
2022-01-26,1645.489990234375,1649.8199462890625,1642.0699462890625,1643.43994140625,9852700,0,0
2022-01-27,1633.780029296875,1635.1400146484375,1617.8699951171875,1634.1700439453125,11055300,0,0
2022-01-28,1637.8199462890625,1646.47998046875,1636.699951171875,1639.510009765625,7052200,0,0
2022-01-31,1647.6800537109375,1655.47998046875,1646.8800048828125,1648.81005859375,6870800,0,0
2022-02-01,1659.4300537109375,1663.760009765625,1658.260009765625,1661.75,6160400,0,0
2022-02-02,1665.800048828125,1669.5,1658.5799560546875,1667.75,6474400,0,0
2022-02-03,1664.6300048828125,1673.75,1664.0899658203125,1669.050048828125,9487300,0,0
2022-02-04,1672.9000244140625,1678.719970703125,1672.3900146484375,1674.219970703125,7177400,0,0
2022-02-07,1679.0799560546875,1681.1700439453125,1667.2900390625,1677.239990234375,0,0,0
2022-02-08,1680.6099853515625,1685.1400146484375,1677.47998046875,1684.22998046875,7841100,0,0
2022-02-09,1689.52001953125,1708.030029296875,1688.949951171875,1703.1600341796875,10694300,0,0
2022-02-10,1705.72998046875,1707.43994140625,1696.72998046875,1703.0,10006800,0,0
2022-02-11,1694.7099609375,1703.949951171875,1690.68994140625,1699.199951171875,8260100,0,0
2022-02-14,1692.8900146484375,1694.18994140625,1680.8299560546875,1684.68994140625,11234800,0,0
2022-02-15,1688.6700439453125,1702.739990234375,1687.1800537109375,1701.449951171875,9237600,0,0
2022-02-17,1709.5,1718.550048828125,1708.4300537109375,1711.5799560546875,8533500,0,0
2022-02-18,1709.030029296875,1716.1400146484375,1703.5999755859375,1713.199951171875,10592600,0,0
2022-02-21,1712.949951171875,1713.8699951171875,1692.1300048828125,1694.3199462890625,9978900,0,0
2022-02-22,1681.239990234375,1691.6199951171875,1673.31005859375,1691.1199951171875,8630600,0,0
2022-02-23,1694.0699462890625,1700.3499755859375,1686.0899658203125,1696.449951171875,10054000,0,0
2022-02-24,1683.9200439453125,1690.5,1656.6199951171875,1662.719970703125,12489700,0,0
2022-02-25,1676.1199951171875,1684.5,1670.1300048828125,1679.9000244140625,7614200,0,0
2022-02-28,1678.050048828125,1690.6099853515625,1668.050048828125,1685.1800537109375,7588100,0,0
2022-03-01,1694.949951171875,1701.68994140625,1690.8199462890625,1694.280029296875,7949600,0,0
2022-03-02,1694.6400146484375,1699.5799560546875,1684.530029296875,1689.81005859375,7968200,0,0
2022-03-03,1701.260009765625,1705.5,1691.199951171875,1696.0799560546875,7763900,0,0
2022-03-04,1687.989990234375,1689.8900146484375,1671.699951171875,1671.719970703125,10830200,0,0
2022-03-07,1654.4300537109375,1655.18994140625,1616.0799560546875,1626.699951171875,11939100,0,0
2022-03-08,1622.030029296875,1633.5,1580.800048828125,1619.0999755859375,14194400,0,0
2022-03-09,1626.719970703125,1643.8699951171875,1610.3399658203125,1643.6400146484375,10990700,0,0
2022-03-10,1652.989990234375,1659.2900390625,1643.3900146484375,1647.0799560546875,10038000,0,0
2022-03-11,1642.27001953125,1659.6700439453125,1637.9300537109375,1658.010009765625,10267300,0,0
2022-03-14,1656.3599853515625,1662.6600341796875,1651.9000244140625,1660.1500244140625,7698000,0,0
2022-03-15,1656.780029296875,1663.3199462890625,1639.9000244140625,1644.3599853515625,8493900,0,0
2022-03-16,1655.010009765625,1668.949951171875,1653.8699951171875,1667.9200439453125,6360200,0,0
2022-03-17,1679.27001953125,1686.449951171875,1677.18994140625,1681.760009765625,7930900,0,0
2022-03-18,1684.1199951171875,1685.6800537109375,1677.1600341796875,1678.510009765625,7508200,0,0
2022-03-21,1683.68994140625,1685.780029296875,1671.0799560546875,1673.8699951171875,6833200,0,0
2022-03-22,1672.989990234375,1680.0,1670.550048828125,1677.8699951171875,6708400,0,0
2022-03-23,1684.030029296875,1686.1400146484375,1676.8800048828125,1677.949951171875,6830500,0,0
2022-03-24,1677.52001953125,1685.1199951171875,1675.18994140625,1680.8900146484375,6238100,0,0
2022-03-25,1683.6700439453125,1685.4100341796875,1674.1199951171875,1676.800048828125,6556600,0,0
2022-03-28,1678.1300048828125,1687.199951171875,1676.75,1684.300048828125,5591600,0,0
2022-03-29,1688.52001953125,1692.9000244140625,1686.8399658203125,1689.739990234375,7110900,0,0
2022-03-30,1694.8399658203125,1702.6700439453125,1692.72998046875,1698.4000244140625,8530000,0,0
2022-03-31,1698.800048828125,1701.949951171875,1693.1600341796875,1695.239990234375,8493900,0,0
2022-04-01,1693.6700439453125,1701.989990234375,1690.699951171875,1701.31005859375,7818900,0,0
2022-04-04,1704.6400146484375,1706.77001953125,1699.8199462890625,1702.9300537109375,6906100,0,0
2022-04-05,1705.8599853515625,1708.8900146484375,1698.3299560546875,1701.1800537109375,6493000,0,0
2022-04-07,1693.4599609375,1694.22998046875,1674.81005859375,1682.4100341796875,8524400,0,0
2022-04-08,1684.6600341796875,1690.5799560546875,1678.0699462890625,1686.0,5788100,0,0
2022-04-11,1683.449951171875,1685.949951171875,1675.949951171875,1678.4599609375,6022800,0,0
2022-04-12,1673.719970703125,1678.43994140625,1669.3599853515625,1674.3399658203125,4331900,0,0
2022-04-18,1669.0899658203125,1675.949951171875,1665.25,1668.06005859375,5437700,0,0
2022-04-19,1675.260009765625,1681.75,1673.9100341796875,1675.6199951171875,6926000,0,0
2022-04-20,1678.5,1685.9000244140625,1675.5799560546875,1680.3499755859375,6160600,0,0
2022-04-21,1686.31005859375,1693.969970703125,1682.6500244140625,1690.550048828125,6054700,0,0
2022-04-22,1686.260009765625,1690.5899658203125,1680.8599853515625,1690.5899658203125,7478300,0,0
2022-04-25,1677.550048828125,1683.06005859375,1672.989990234375,1675.3299560546875,6904400,0,0
2022-04-26,1681.739990234375,1685.4200439453125,1669.300048828125,1673.4000244140625,0,0,0
